container	date	wellRole	fiBackgroundNegative	stdCurve	fiOORIndicator	specimenID	type	singlePointControl	excluded	samplingErrors	protocol	regressionType	outlier	resVar	fiBackground	fiBackgroundString	dilution	name	extraSpecimenInfo	stdDevOORIndicator	expConc	stdDev	maxStandardRecovery	obsConc	fi	obsConcOORIndicator	minStandardRecovery	obsConcString	beadCount	description	lsid	dataId	fiString	obsOverExp	dataFile	stdDevString	summary	sheetName	titration	concInRange	analyte	dataRowGroup	FlaggedAsExcluded	rowId	negativeBead	participantID	cv	visitID	positivityThreshold	fiBackgroundOORIndicator	fitProb	well	concInRangeOORIndicator	concInRangeString	ratio
		Unknown		FI = 2.2695 + (9700.22 - 2.2695) / ((1 + (Conc / 526.205)^-1.10395))^0.949253			X34		false		0	Logistic - 5PL	0	0.2618		***	4.0	Hu IL-8 (54)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c68d-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-8 (54)	false		0		false	0							0.7697	C11,C12		***
		Unknown		FI = 2.2695 + (9700.22 - 2.2695) / ((1 + (Conc / 526.205)^-1.10395))^0.949253			X35		false		0	Logistic - 5PL	0	0.2618		***	4.0	Hu IL-8 (54)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c68e-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-8 (54)	false		0		false	0							0.7697	D11,D12		***
		Unknown		FI = 2.2695 + (9700.22 - 2.2695) / ((1 + (Conc / 526.205)^-1.10395))^0.949253			X36		false		0	Logistic - 5PL	0	0.2618		***	4.0	Hu IL-8 (54)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c68f-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-8 (54)	false		0		false	0							0.7697	E11,E12		***
		Unknown		FI = 2.2695 + (9700.22 - 2.2695) / ((1 + (Conc / 526.205)^-1.10395))^0.949253			X37		false		0	Logistic - 5PL	0	0.2618		***	4.0	Hu IL-8 (54)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c690-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-8 (54)	false		0		false	0							0.7697	F11,F12		***
		Unknown		FI = 2.2695 + (9700.22 - 2.2695) / ((1 + (Conc / 526.205)^-1.10395))^0.949253			X38		false		0	Logistic - 5PL	0	0.2618		***	4.0	Hu IL-8 (54)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c691-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-8 (54)	false		0		false	0							0.7697	G11,G12		***
		Unknown		FI = 2.2695 + (9700.22 - 2.2695) / ((1 + (Conc / 526.205)^-1.10395))^0.949253			X39		false		0	Logistic - 5PL	0	0.2618		***	4.0	Hu IL-8 (54)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c692-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-8 (54)	false		0		false	0							0.7697	H11,H12		***
		Background		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			B		false		0	Logistic - 5PL	0	1.0371	36.3	36.3	1.0	Hu IL-9 (77)				3.18	130		36.3		70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c693-8fba-1033-9b46-f21d9c47a008	0	36.3		10JAN07_plate_1.xls	3.18	true	Hu IL-9 (77)	false		0		false	0			0.08779999999999999				0.3545	H3,H4
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S1		false		0	Logistic - 5PL	0	1.0371	6155.8	6155.8	1.0	Hu IL-9 (77)			28466.0	478.0	130	22954.66	6192.0		70	22954.66		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c694-8fba-1033-9b46-f21d9c47a008	0	6192	81.0	10JAN07_plate_1.xls	478	true	Hu IL-9 (77)	false	22954.66	0		false	0			0.07769999999999999				0.3545	A1,A2		22954.66
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S2		false		0	Logistic - 5PL	0	1.0371	5590.8	5590.8	1.0	Hu IL-9 (77)			7116.5	26.87	130	7924.44	5627.0		70	7924.44		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c695-8fba-1033-9b46-f21d9c47a008	0	5627	111.0	10JAN07_plate_1.xls	26.87	true	Hu IL-9 (77)	false	7924.44	0		false	0			0.0048				0.3545	B1,B2		7924.44
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S3		false		0	Logistic - 5PL	0	1.0371	3220.3	3220.3	1.0	Hu IL-9 (77)			1779.13	392.44	130	1719.94	3256.5		70	1719.94		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c696-8fba-1033-9b46-f21d9c47a008	0	3256.5	97.0	10JAN07_plate_1.xls	392.44	true	Hu IL-9 (77)	false	1719.94	0		false	0			0.1219				0.3545	C1,C2		1719.94
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S4		false		0	Logistic - 5PL	0	1.0371	1079.5	1079.5	1.0	Hu IL-9 (77)			444.78	54.09	130	460.95	1115.8		70	460.95		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c697-8fba-1033-9b46-f21d9c47a008	0	1115.8	104.0	10JAN07_plate_1.xls	54.09	true	Hu IL-9 (77)	false	460.95	0		false	0			0.0501				0.3545	D1,D2		460.95
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S5		false		0	Logistic - 5PL	0	1.0371	226.8	226.8	1.0	Hu IL-9 (77)			111.2	24.04	130	106.15	263.0		70	106.15		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c698-8fba-1033-9b46-f21d9c47a008	0	263	95.0	10JAN07_plate_1.xls	24.04	true	Hu IL-9 (77)	false	106.15	0		false	0			0.106				0.3545	E1,E2		106.15
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S6		false		0	Logistic - 5PL	0	1.0371	60.0	60	1.0	Hu IL-9 (77)			27.8	3.89	130	29.99	96.3		70	29.99		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c699-8fba-1033-9b46-f21d9c47a008	0	96.3	108.0	10JAN07_plate_1.xls	3.89	true	Hu IL-9 (77)	false	29.99	0		false	0			0.06480000000000001				0.3545	F1,F2		29.99
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S7		false		0	Logistic - 5PL	0	1.0371	17.3	17.3	1.0	Hu IL-9 (77)			6.95	0.71	130	6.34	53.5		70	6.34		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c69a-8fba-1033-9b46-f21d9c47a008	0	53.5	91.0	10JAN07_plate_1.xls	0.71	true	Hu IL-9 (77)	false	6.34	0		false	0			0.040999999999999995				0.3545	G1,G2		6.34
		Standard		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			S8		false		0	Logistic - 5PL	1	1.0371		---	1.0	Hu IL-9 (77)			1.74		130				70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c69b-8fba-1033-9b46-f21d9c47a008	0	---		10JAN07_plate_1.xls		true	Hu IL-9 (77)	false		0		false	0							0.3545	H1,H2
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X1		false		0	Logistic - 5PL	0	1.0371	19.0	19	4.0	Hu IL-9 (77)				6.01	130	29.82	55.3		70	29.82		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c69c-8fba-1033-9b46-f21d9c47a008	0	55.3		10JAN07_plate_1.xls	6.01	true	Hu IL-9 (77)	false	29.82	0		false	0			0.31629999999999997				0.3545	A3,A4		29.82
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X2		false		0	Logistic - 5PL	0	1.0371	81.0	81	4.0	Hu IL-9 (77)				6.01	130	161.59	117.3		70	161.59		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c69d-8fba-1033-9b46-f21d9c47a008	0	117.3		10JAN07_plate_1.xls	6.01	true	Hu IL-9 (77)	false	161.59	0		false	0			0.0742				0.3545	B3,B4		161.59
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X3		false		0	Logistic - 5PL	0	1.0371	48.3	48.3	4.0	Hu IL-9 (77)				2.12	130	95.71	84.5		70	95.71		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c69e-8fba-1033-9b46-f21d9c47a008	0	84.5		10JAN07_plate_1.xls	2.12	true	Hu IL-9 (77)	false	95.71	0		false	0			0.044000000000000004				0.3545	C3,C4		95.71
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X4		false		0	Logistic - 5PL	0	1.0371	39.3	39.3	4.0	Hu IL-9 (77)				4.95	130	76.51	75.5		70	76.51		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c69f-8fba-1033-9b46-f21d9c47a008	0	75.5		10JAN07_plate_1.xls	4.95	true	Hu IL-9 (77)	false	76.51	0		false	0			0.1261				0.3545	D3,D4		76.51
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X5		false		0	Logistic - 5PL	0	1.0371	80.0	80	4.0	Hu IL-9 (77)				4.6	130	159.65	116.3		70	159.65		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a0-8fba-1033-9b46-f21d9c47a008	0	116.3		10JAN07_plate_1.xls	4.6	true	Hu IL-9 (77)	false	159.65	0		false	0			0.0575				0.3545	E3,E4		159.65
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X6		false		0	Logistic - 5PL	0	1.0371	26.0	26	4.0	Hu IL-9 (77)				2.47	130	46.74	62.3		70	46.74		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a1-8fba-1033-9b46-f21d9c47a008	0	62.3		10JAN07_plate_1.xls	2.47	true	Hu IL-9 (77)	false	46.74	0		false	0			0.09519999999999999				0.3545	F3,F4		46.74
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X7		false		0	Logistic - 5PL	0	1.0371	30.8	30.8	4.0	Hu IL-9 (77)				2.83	130	57.68	67.0		70	57.68		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a2-8fba-1033-9b46-f21d9c47a008	0	67		10JAN07_plate_1.xls	2.83	true	Hu IL-9 (77)	false	57.68	0		false	0			0.092				0.3545	G3,G4		57.68
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X8		false		0	Logistic - 5PL	0	1.0371	18.8	18.8	4.0	Hu IL-9 (77)				6.36	130	29.19	55.0		70	29.19		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a3-8fba-1033-9b46-f21d9c47a008	0	55		10JAN07_plate_1.xls	6.36	true	Hu IL-9 (77)	false	29.19	0		false	0			0.3394				0.3545	A5,A6		29.19
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X9		false		0	Logistic - 5PL	0	1.0371	23.5	23.5	4.0	Hu IL-9 (77)				1.06	130	40.83	59.8		70	40.83		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a4-8fba-1033-9b46-f21d9c47a008	0	59.8		10JAN07_plate_1.xls	1.06	true	Hu IL-9 (77)	false	40.83	0		false	0			0.0451				0.3545	B5,B6		40.83
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X10		false		0	Logistic - 5PL	0	1.0371	22.3	22.3	4.0	Hu IL-9 (77)				3.54	130	37.82	58.5		70	37.82		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a5-8fba-1033-9b46-f21d9c47a008	0	58.5		10JAN07_plate_1.xls	3.54	true	Hu IL-9 (77)	false	37.82	0		false	0			0.1589				0.3545	C5,C6		37.82
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X11		false		0	Logistic - 5PL	0	1.0371	73.0	73	4.0	Hu IL-9 (77)				2.47	130	145.93	109.3		70	145.93		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a6-8fba-1033-9b46-f21d9c47a008	0	109.3		10JAN07_plate_1.xls	2.47	true	Hu IL-9 (77)	false	145.93	0		false	0			0.0339				0.3545	D5,D6		145.93
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X12		false		0	Logistic - 5PL	0	1.0371	46.8	46.8	4.0	Hu IL-9 (77)				1.41	130	92.55	83.0		70	92.55		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a7-8fba-1033-9b46-f21d9c47a008	0	83		10JAN07_plate_1.xls	1.41	true	Hu IL-9 (77)	false	92.55	0		false	0			0.030299999999999997				0.3545	E5,E6		92.55
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X13		false		0	Logistic - 5PL	0	1.0371	71.3	71.3	4.0	Hu IL-9 (77)				2.12	130	142.48	107.5		70	142.48		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a8-8fba-1033-9b46-f21d9c47a008	0	107.5		10JAN07_plate_1.xls	2.12	true	Hu IL-9 (77)	false	142.48	0		false	0			0.0298				0.3545	F5,F6		142.48
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X14		false		0	Logistic - 5PL	0	1.0371	58.0	58	4.0	Hu IL-9 (77)				1.77	130	115.87	94.3		70	115.87		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6a9-8fba-1033-9b46-f21d9c47a008	0	94.3		10JAN07_plate_1.xls	1.77	true	Hu IL-9 (77)	false	115.87	0		false	0			0.0305				0.3545	G5,G6		115.87
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X15		false		0	Logistic - 5PL	0	1.0371	62.0	62	4.0	Hu IL-9 (77)				11.67	130	123.99	98.3		70	123.99		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6aa-8fba-1033-9b46-f21d9c47a008	0	98.3		10JAN07_plate_1.xls	11.67	true	Hu IL-9 (77)	false	123.99	0		false	0			0.1882				0.3545	H5,H6		123.99
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X16		false		0	Logistic - 5PL	0	1.0371	85.0	85	4.0	Hu IL-9 (77)				14.5	130	169.34	121.3		70	169.34		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6ab-8fba-1033-9b46-f21d9c47a008	0	121.3		10JAN07_plate_1.xls	14.5	true	Hu IL-9 (77)	false	169.34	0		false	0			0.1705				0.3545	A7,A8		169.34
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X17		false		0	Logistic - 5PL	0	1.0371	77.0	77	4.0	Hu IL-9 (77)				1.06	130	153.79	113.3		70	153.79		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6ac-8fba-1033-9b46-f21d9c47a008	0	113.3		10JAN07_plate_1.xls	1.06	true	Hu IL-9 (77)	false	153.79	0		false	0			0.0138				0.3545	B7,B8		153.79
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X18		false		0	Logistic - 5PL	0	1.0371	70.8	70.8	4.0	Hu IL-9 (77)				5.66	130	141.49	107.0		70	141.49		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6ad-8fba-1033-9b46-f21d9c47a008	0	107		10JAN07_plate_1.xls	5.66	true	Hu IL-9 (77)	false	141.49	0		false	0			0.08				0.3545	C7,C8		141.49
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X19		false		0	Logistic - 5PL	0	1.0371	71.8	71.8	4.0	Hu IL-9 (77)				7.07	130	143.47	108.0		70	143.47		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6ae-8fba-1033-9b46-f21d9c47a008	0	108		10JAN07_plate_1.xls	7.07	true	Hu IL-9 (77)	false	143.47	0		false	0			0.0986				0.3545	D7,D8		143.47
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X20		false		0	Logistic - 5PL	0	1.0371	52.3	52.3	4.0	Hu IL-9 (77)				7.78	130	104.05	88.5		70	104.05		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6af-8fba-1033-9b46-f21d9c47a008	0	88.5		10JAN07_plate_1.xls	7.78	true	Hu IL-9 (77)	false	104.05	0		false	0			0.1489				0.3545	E7,E8		104.05
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X21		false		0	Logistic - 5PL	0	1.0371	47.8	47.8	4.0	Hu IL-9 (77)				2.83	130	94.66	84.0		70	94.66		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b0-8fba-1033-9b46-f21d9c47a008	0	84		10JAN07_plate_1.xls	2.83	true	Hu IL-9 (77)	false	94.66	0		false	0			0.0592				0.3545	F7,F8		94.66
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X22		false		0	Logistic - 5PL	0	1.0371	41.3	41.3	4.0	Hu IL-9 (77)				0.71	130	80.84	77.5		70	80.84		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b1-8fba-1033-9b46-f21d9c47a008	0	77.5		10JAN07_plate_1.xls	0.71	true	Hu IL-9 (77)	false	80.84	0		false	0			0.0171				0.3545	G7,G8		80.84
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X23		false		0	Logistic - 5PL	0	1.0371	28.3	28.3	4.0	Hu IL-9 (77)				3.54	130	51.97	64.5		70	51.97		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b2-8fba-1033-9b46-f21d9c47a008	0	64.5		10JAN07_plate_1.xls	3.54	true	Hu IL-9 (77)	false	51.97	0		false	0			0.1252				0.3545	H7,H8		51.97
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X24		false		0	Logistic - 5PL	0	1.0371	19.8	19.8	4.0	Hu IL-9 (77)				0.0	130	31.69	56.0		70	31.69		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b3-8fba-1033-9b46-f21d9c47a008	0	56		10JAN07_plate_1.xls	0	true	Hu IL-9 (77)	false	31.69	0		false	0			0.0				0.3545	A9,A10		31.69
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X25		false		0	Logistic - 5PL	0	1.0371	61.3	61.3	4.0	Hu IL-9 (77)				0.0	130	122.47	97.5		70	122.47		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b4-8fba-1033-9b46-f21d9c47a008	0	97.5		10JAN07_plate_1.xls	0	true	Hu IL-9 (77)	false	122.47	0		false	0			0.0				0.3545	B9,B10		122.47
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X26		false		0	Logistic - 5PL	0	1.0371	275.8	275.8	4.0	Hu IL-9 (77)				0.0	130	508.13	312.0		70	508.13		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b5-8fba-1033-9b46-f21d9c47a008	0	312		10JAN07_plate_1.xls	0	true	Hu IL-9 (77)	false	508.13	0		false	0			0.0				0.3545	C9,C10		508.13
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X27		false		0	Logistic - 5PL	0	1.0371	175.3	175.3	4.0	Hu IL-9 (77)				0.0	130	334.88	211.5		70	334.88		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b6-8fba-1033-9b46-f21d9c47a008	0	211.5		10JAN07_plate_1.xls	0	true	Hu IL-9 (77)	false	334.88	0		false	0			0.0				0.3545	D9,D10		334.88
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X28		false		0	Logistic - 5PL	0	1.0371	29.8	29.8	4.0	Hu IL-9 (77)				0.0	130	55.41	66.0		70	55.41		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b7-8fba-1033-9b46-f21d9c47a008	0	66		10JAN07_plate_1.xls	0	true	Hu IL-9 (77)	false	55.41	0		false	0			0.0				0.3545	E9,E10		55.41
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X29		false		0	Logistic - 5PL	0	1.0371	22.8	22.8	4.0	Hu IL-9 (77)				0.0	130	39.03	59.0		70	39.03		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b8-8fba-1033-9b46-f21d9c47a008	0	59		10JAN07_plate_1.xls	0	true	Hu IL-9 (77)	false	39.03	0		false	0			0.0				0.3545	F9,F10		39.03
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X30		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6b9-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	G9,G10		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X31		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6ba-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	H9,H10		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X32		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6bb-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	A11,A12		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X33		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6bc-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	B11,B12		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X34		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6bd-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	C11,C12		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X35		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6be-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	D11,D12		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X36		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6bf-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	E11,E12		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X37		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6c0-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	F11,F12		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X38		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6c1-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	G11,G12		***
		Unknown		FI = 8.74201 + (6373.59 - 8.74201) / ((1 + (Conc / 1920.07)^-1.29904))^0.891624			X39		false		0	Logistic - 5PL	0	1.0371		***	4.0	Hu IL-9 (77)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6c2-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-9 (77)	false		0		false	0							0.3545	H11,H12		***
		Background		FI = -5.77743 + (9662.94 + 5.77743) / ((1 + (Conc / 1780.5)^-1.37795))^0.703158			B		false		0	Logistic - 5PL	0	0.2972	13.0	13	1.0	Hu IL-10 (56)				0.0	130		13.0		70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6c3-8fba-1033-9b46-f21d9c47a008	0	13		10JAN07_plate_1.xls	0	true	Hu IL-10 (56)	false		0		false	0			0.0				0.7429	H3,H4
		Standard		FI = -5.77743 + (9662.94 + 5.77743) / ((1 + (Conc / 1780.5)^-1.37795))^0.703158			S1		false		0	Logistic - 5PL	1	0.2972		---	1.0	Hu IL-10 (56)			43119.0		130				70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c6c4-8fba-1033-9b46-f21d9c47a008	0	---		10JAN07_plate_1.xls		true	Hu IL-10 (56)	false		0		false	0							0.7429	A1,A2
